date,currency,usd_to_local
2022-09-07,ARS,140.754151000000000000
2022-09-07,AUD,1.481207000000000000
2022-09-07,AWG,1.805000000000000000
2022-09-07,AZN,1.710825000000000000
2022-09-07,BAM,1.976844000000000000
2022-09-07,BBD,2.019861000000000000
2022-09-07,BDT,95.061505000000000000
2022-09-07,BGN,1.953940000000000000
2022-09-07,BHD,0.377017000000000000
2022-09-07,BIF,2048.000000000000000000
2022-09-07,BMD,1.000000000000000000
2022-09-07,BND,1.409107000000000000
2022-09-07,BOB,6.912689000000000000
2022-09-07,BRL,5.248198000000000000
2022-09-07,BSD,1.000328000000000000
2022-09-07,BTC,0.000051832490000000
2022-09-07,BTN,79.898216000000000000
2022-09-07,BWP,13.042410000000000000
2022-09-07,BYN,2.525041000000000000
2022-09-07,BYR,19600.000000000000000000
2022-09-07,BZD,2.016475000000000000
2022-09-07,CAD,1.313055000000000000
2022-09-07,CDF,2026.000357000000000000
2022-09-07,CHF,0.977040000000000000
2022-09-07,CLF,0.032038000000000000
2022-09-07,CLP,884.029896000000000000
2022-09-07,CNY,6.966299000000000000
2022-09-07,COP,4400.300000000000000000
2022-09-07,CRC,655.807960000000000000
2022-09-07,CUC,1.000000000000000000
2022-09-07,CUP,26.500000000000000000
2022-09-07,CVE,111.592219000000000000
2022-09-07,CZK,24.593895000000000000
2022-09-07,DJF,177.719771000000000000
2022-09-07,DKK,7.439599000000000000
2022-09-07,DOP,53.000184000000000000
2022-09-07,DZD,140.388990000000000000
2022-09-07,EGP,19.264803000000000000
2022-09-07,ERN,15.000000000000000000
2022-09-07,ETB,52.510130000000000000
2022-09-07,EUR,1.000465000000000000
2022-09-07,FJD,2.236698000000000000
2022-09-07,FKP,0.823605000000000000
2022-09-07,GBP,0.868110000000000000
2022-09-07,GEL,2.844999000000000000
2022-09-07,GGP,0.823605000000000000
2022-09-07,GHS,10.000384000000000000
2022-09-07,GIP,0.823605000000000000
2022-09-07,GMD,53.296020000000000000
2022-09-07,GNF,8749.999731000000000000
2022-09-07,GTQ,7.762819000000000000
2022-09-07,GYD,209.301150000000000000
2022-09-07,HKD,7.849405000000000000
2022-09-07,HNL,24.520244000000000000
2022-09-07,HRK,7.517897000000000000
2022-09-07,HTG,117.541288000000000000
2022-09-07,HUF,396.159650000000000000
2022-09-07,IDR,14908.300000000000000000
2022-09-07,ILS,3.430370000000000000
2022-09-07,IMP,0.823605000000000000
2022-09-07,INR,79.650050000000000000
2022-09-07,IQD,1460.000000000000000000
2022-09-07,IRR,42350.000237000000000000
2022-09-07,ISK,140.760501000000000000
2022-09-07,JEP,0.823605000000000000
2022-09-07,JMD,150.055086000000000000
2022-09-07,JOD,0.708981000000000000
2022-09-07,JPY,144.129790000000000000
2022-09-07,KES,120.349951000000000000
2022-09-07,KGS,81.336302000000000000
2022-09-07,KHR,4114.999875000000000000
2022-09-07,KMF,492.450496000000000000
2022-09-07,KPW,900.000350000000000000
2022-09-07,KRW,1374.650188000000000000
2022-09-07,KWD,0.309210000000000000
2022-09-07,KYD,0.833653000000000000
2022-09-07,KZT,474.220969000000000000
2022-09-07,LAK,15750.000068000000000000
2022-09-07,LBP,1518.000250000000000000
2022-09-07,LKR,360.138475000000000000
2022-09-07,LRD,153.499549000000000000
2022-09-07,LSL,17.269900000000000000
2022-09-07,LTL,2.952740000000000000
2022-09-07,LVL,0.604890000000000000
2022-09-07,LYD,4.945013000000000000
2022-09-07,MAD,10.597500000000000000
2022-09-07,MDL,19.407097000000000000
2022-09-07,MGA,4120.000131000000000000
2022-09-07,MKD,61.559904000000000000
2022-09-07,MMK,2100.806792000000000000
2022-09-07,MNT,3194.961563000000000000
2022-09-07,MOP,8.088442000000000000
2022-09-07,MRO,356.999828000000000000
2022-09-07,MUR,43.995297000000000000
2022-09-07,MVR,15.397187000000000000
2022-09-07,MWK,1024.469553000000000000
2022-09-07,MXN,19.996799000000000000
2022-09-07,MYR,4.501500000000000000
2022-09-07,MZN,63.829684000000000000
2022-09-07,NAD,17.269984000000000000
2022-09-07,NGN,426.110130000000000000
2022-09-07,NIO,35.949845000000000000
2022-09-07,NOK,10.017850000000000000
2022-09-07,NPR,127.837469000000000000
2022-09-07,NZD,1.649685000000000000
2022-09-07,OMR,0.384991000000000000
2022-09-07,PAB,1.000328000000000000
2022-09-07,PEN,3.892026000000000000
2022-09-07,PGK,3.514975000000000000
2022-09-07,PHP,57.159700000000000000
2022-09-07,PKR,223.349875000000000000
2022-09-07,PLN,4.715000000000000000
2022-09-07,PYG,6903.212113000000000000
2022-09-07,QAR,3.640972000000000000
2022-09-07,RON,4.860801000000000000
2022-09-07,RSD,117.344987000000000000
2022-09-07,RUB,64.299901000000000000
2022-09-07,RWF,1037.500000000000000000
2022-09-07,SAR,3.758038000000000000
2022-09-07,SBD,8.200194000000000000
2022-09-07,SCR,13.413713000000000000
2022-09-07,SDG,577.501748000000000000
2022-09-07,SEK,10.707505000000000000
2022-09-07,SGD,1.405165000000000000
2022-09-07,SHP,1.377398000000000000
2022-09-07,SLL,14300.000145000000000000
2022-09-07,SOS,567.497171000000000000
2022-09-07,SRD,26.261504000000000000
2022-09-07,STD,20697.981008000000000000
2022-09-07,SVC,8.753001000000000000
2022-09-07,SYP,2512.530370000000000000
2022-09-07,SZL,17.269565000000000000
2022-09-07,THB,36.530169000000000000
2022-09-07,TJS,10.218725000000000000
2022-09-07,TMT,3.360000000000000000
2022-09-07,TND,3.216497000000000000
2022-09-07,TOP,2.375201000000000000
2022-09-07,TRY,18.226198000000000000
2022-09-07,TTD,6.775692000000000000
2022-09-07,TWD,30.862799000000000000
2022-09-07,TZS,2332.000243000000000000
2022-09-07,UAH,36.938557000000000000
2022-09-07,UGX,3811.434607000000000000
2022-09-07,UYU,40.749762000000000000
2022-09-07,UZS,11005.000216000000000000
2022-09-07,VND,23590.000000000000000000
2022-09-07,VUV,116.056079000000000000
2022-09-07,WST,2.667460000000000000
2022-09-07,XAF,663.018143000000000000
2022-09-07,XAG,0.054205000000000000
2022-09-07,XAU,0.000583000000000000
2022-09-07,XCD,2.702550000000000000
2022-09-07,XDR,0.772325000000000000
2022-09-07,XOF,661.499624000000000000
2022-09-07,XPF,119.570480000000000000
2022-09-07,YER,250.250160000000000000
2022-09-07,ZAR,17.273020000000000000
2022-09-07,ZMK,9001.196702000000000000
2022-09-07,ZMW,15.430628000000000000
2022-09-07,ZWL,321.999592000000000000
2022-09-08,AED,3.673102000000000000
2022-09-08,AFN,89.000405000000000000
2022-09-08,ALL,117.550081000000000000
2022-09-08,AMD,405.109758000000000000
2022-09-08,ANG,1.801776000000000000
2022-09-08,AOA,429.466350000000000000
2022-09-08,ARS,141.124387000000000000
2022-09-08,AUD,1.478075000000000000
2022-09-08,AWG,1.800000000000000000
2022-09-08,AZN,1.698309000000000000
2022-09-08,BAM,1.953339000000000000
2022-09-08,BBD,2.018526000000000000
2022-09-08,BDT,94.997928000000000000
2022-09-08,BGN,1.955302000000000000
2022-09-08,BHD,0.377049000000000000
2022-09-08,BIF,2046.000000000000000000
2022-09-08,BMD,1.000000000000000000
2022-09-08,BND,1.403896000000000000
2022-09-08,BOB,6.908023000000000000
2022-09-08,BRL,5.214798000000000000
2022-09-08,BSD,0.999725000000000000
2022-09-08,BTC,0.000051756237000000
2022-09-08,BTN,79.687302000000000000
2022-09-08,BWP,12.991806000000000000
2022-09-08,BYN,2.523383000000000000
2022-09-08,BYR,19600.000000000000000000
2022-09-08,BZD,2.015101000000000000
2022-09-08,CAD,1.308160000000000000
2022-09-08,CDF,2030.000284000000000000
2022-09-08,CHF,0.968700000000000000
2022-09-08,CLF,0.031974000000000000
2022-09-08,CLP,882.249540000000000000
2022-09-08,CNY,6.957601000000000000
2022-09-08,COP,4397.750000000000000000
2022-09-08,CRC,655.294670000000000000
2022-09-08,CUC,1.000000000000000000
2022-09-08,CUP,26.500000000000000000
2022-09-08,CVE,110.123491000000000000
2022-09-08,CZK,24.504011000000000000
2022-09-08,DJF,177.720115000000000000
2022-09-08,DKK,7.429100000000000000
2022-09-08,DOP,53.000210000000000000
2022-09-08,DZD,140.636015000000000000
2022-09-08,EGP,19.324062000000000000
2022-09-08,ERN,15.000000000000000000
2022-09-08,ETB,52.510403000000000000
2022-09-08,EUR,0.998950000000000000
2022-09-08,FJD,2.231250000000000000
2022-09-08,FKP,0.823605000000000000
2022-09-08,GBP,0.868048000000000000
2022-09-08,GEL,2.845052000000000000
2022-09-08,GGP,0.823605000000000000
2022-09-08,GHS,9.999867000000000000
2022-09-08,GIP,0.823605000000000000
2022-09-08,GMD,54.599391000000000000
2022-09-08,GNF,8749.999980000000000000
2022-09-08,GTQ,7.760827000000000000
2022-09-08,GYD,209.153330000000000000
2022-09-08,HKD,7.849250000000000000
2022-09-08,HNL,24.625030000000000000
2022-09-08,HRK,7.511601000000000000
2022-09-08,HTG,119.466486000000000000
2022-09-08,HUF,396.780042000000000000
2022-09-08,IDR,14894.300000000000000000
2022-09-08,ILS,3.434735000000000000
2022-09-08,IMP,0.823605000000000000
2022-09-08,INR,79.706550000000000000
2022-09-08,IQD,1460.000000000000000000
2022-09-08,IRR,42299.999901000000000000
2022-09-08,ISK,139.960233000000000000
2022-09-08,JEP,0.823605000000000000
2022-09-08,JMD,151.171744000000000000
2022-09-08,JOD,0.708978000000000000
2022-09-08,JPY,143.857496000000000000
2022-09-08,KES,120.350236000000000000
2022-09-08,KGS,81.887796000000000000
2022-09-08,KHR,4115.999575000000000000
2022-09-08,KMF,492.449947000000000000
2022-09-08,KPW,900.000350000000000000
2022-09-08,KRW,1384.101786000000000000
2022-09-08,KWD,0.308670000000000000
2022-09-08,KYD,0.833129000000000000
2022-09-08,KZT,475.312094000000000000
2022-09-08,LAK,15754.999936000000000000
2022-09-08,LBP,1517.000249000000000000
2022-09-08,LKR,359.897731000000000000
2022-09-08,LRD,153.500226000000000000
2022-09-08,LSL,17.270073000000000000
2022-09-08,LTL,2.952740000000000000
2022-09-08,LVL,0.604890000000000000
2022-09-08,LYD,4.945010000000000000
2022-09-08,MAD,10.597495000000000000
2022-09-08,MDL,19.409653000000000000
2022-09-08,MGA,4120.000217000000000000
2022-09-08,MKD,61.627942000000000000
2022-09-08,MMK,2099.402468000000000000
2022-09-08,MNT,3194.961563000000000000
2022-09-08,MOP,8.082814000000000000
2022-09-08,MRO,356.999828000000000000
2022-09-08,MUR,44.300572000000000000
2022-09-08,MVR,15.399380000000000000
2022-09-08,MWK,1024.501504000000000000
2022-09-08,MXN,19.948497000000000000
2022-09-08,MYR,4.496494000000000000
2022-09-08,MZN,63.829770000000000000
2022-09-08,NAD,17.270039000000000000
2022-09-08,NGN,426.930231000000000000
2022-09-08,NIO,35.950272000000000000
2022-09-08,NOK,10.030765000000000000
2022-09-08,NPR,127.500162000000000000
2022-09-08,NZD,1.647474000000000000
2022-09-08,OMR,0.385025000000000000
2022-09-08,PAB,0.999710000000000000
2022-09-08,PEN,3.892036000000000000
2022-09-08,PGK,3.515009000000000000
2022-09-08,PHP,57.194218000000000000
2022-09-08,PKR,223.349784000000000000
2022-09-08,PLN,4.704290000000000000
2022-09-08,PYG,6905.027040000000000000
2022-09-08,QAR,3.640983000000000000
2022-09-08,RON,4.876796000000000000
2022-09-08,RSD,117.225028000000000000
2022-09-08,RUB,61.501107000000000000
2022-09-08,RWF,1037.500000000000000000
2022-09-08,SAR,3.758285000000000000
2022-09-08,SBD,8.200194000000000000
2022-09-08,SCR,12.973454000000000000
2022-09-08,SDG,577.515900000000000000
2022-09-08,SEK,10.699450000000000000
2022-09-08,SGD,1.403925000000000000
2022-09-08,SHP,1.377397000000000000
2022-09-08,SLL,14300.000347000000000000
2022-09-08,SOS,567.499684000000000000
2022-09-08,SRD,26.480500000000000000
2022-09-08,STD,20697.981008000000000000
2022-09-08,SVC,8.747715000000000000
2022-09-08,SYP,2512.530370000000000000
2022-09-08,SZL,17.270299000000000000
2022-09-08,THB,36.419986000000000000
2022-09-08,TJS,10.121941000000000000
2022-09-08,TMT,3.500000000000000000
2022-09-08,TND,3.201500000000000000
2022-09-08,TOP,2.370650000000000000
2022-09-08,TRY,18.243704000000000000
2022-09-08,TTD,6.781853000000000000
2022-09-08,TWD,30.873697000000000000
2022-09-08,TZS,2331.334019000000000000
2022-09-08,UAH,36.922024000000000000
2022-09-08,UGX,3818.930863000000000000
2022-09-08,UYU,40.783593000000000000
2022-09-08,UZS,11005.000116000000000000
2022-09-08,VND,23552.000000000000000000
2022-09-08,VUV,116.056079000000000000
2022-09-08,WST,2.667460000000000000
2022-09-08,XAF,655.115177000000000000
2022-09-08,XAG,0.053847000000000000
2022-09-08,XAU,0.000585000000000000
2022-09-08,XCD,2.702550000000000000
2022-09-08,XDR,0.774405000000000000
2022-09-08,XOF,661.496685000000000000
2022-09-08,XPF,119.570095000000000000
2022-09-08,YER,250.250041000000000000
2022-09-08,ZAR,17.506701000000000000
2022-09-08,ZMK,9001.199039000000000000
2022-09-08,ZMW,15.470775000000000000
2022-09-08,ZWL,321.999592000000000000
2022-09-09,AED,3.673104000000000000
2022-09-09,AFN,89.000368000000000000
2022-09-09,ALL,116.903989000000000000
2022-09-09,AMD,405.320403000000000000
2022-09-09,ANG,1.804036000000000000
2022-09-09,AOA,428.359850000000000000
2022-09-09,ARS,139.827333000000000000
2022-09-09,AUD,1.460050000000000000
2022-09-09,AWG,1.802500000000000000
2022-09-09,AZN,1.703970000000000000
2022-09-09,BAM,1.943392000000000000
2022-09-09,BBD,2.021045000000000000
2022-09-09,BDT,95.115183000000000000
2022-09-09,BGN,1.948040000000000000
2022-09-09,BHD,0.374252000000000000
2022-09-09,BIF,2048.000000000000000000
2022-09-09,BMD,1.000000000000000000
2022-09-09,BND,1.398734000000000000
2022-09-09,BOB,6.916764000000000000
2022-09-09,BRL,5.147804000000000000
2022-09-09,BSD,1.000984000000000000
2022-09-09,BTC,0.000046623675000000
2022-09-09,BTN,79.525359000000000000
2022-09-09,BWP,12.932602000000000000
2022-09-09,BYN,2.526630000000000000
2022-09-09,BYR,19600.000000000000000000
2022-09-09,BZD,2.017667000000000000
2022-09-09,CAD,1.303604000000000000
2022-09-09,CDF,2034.000362000000000000
2022-09-09,CHF,0.959041000000000000
2022-09-09,CLF,0.032816000000000000
2022-09-09,CLP,905.480396000000000000
2022-09-09,CNY,6.926504000000000000
2022-09-09,COP,4353.000000000000000000
2022-09-09,CRC,651.623096000000000000
2022-09-09,CUC,1.000000000000000000
2022-09-09,CUP,26.500000000000000000
2022-09-09,CVE,110.250394000000000000
2022-09-09,CZK,24.450394000000000000
2022-09-09,DJF,177.720394000000000000
2022-09-09,DKK,7.403604000000000000
2022-09-09,DOP,53.250393000000000000
2022-09-09,DZD,140.931040000000000000
2022-09-09,EGP,19.112534000000000000
2022-09-09,ERN,15.000000000000000000
2022-09-09,ETB,52.550392000000000000
2022-09-09,EUR,0.985050000000000000
2022-09-09,FJD,2.237040000000000000
2022-09-09,FKP,0.823605000000000000
2022-09-09,GBP,0.861995000000000000
2022-09-09,GEL,2.830391000000000000
2022-09-09,GGP,0.823605000000000000
2022-09-09,GHS,10.050390000000000000
2022-09-09,GIP,0.823605000000000000
2022-09-09,GMD,54.603853000000000000
2022-09-09,GNF,8755.000355000000000000
2022-09-09,GTQ,7.792649000000000000
2022-09-09,GYD,209.417633000000000000
2022-09-09,HKD,7.849350000000000000
2022-09-09,HNL,24.676822000000000000
2022-09-09,HRK,7.489204000000000000
2022-09-09,HTG,119.617253000000000000
2022-09-09,HUF,395.030388000000000000
2022-09-09,IDR,14836.300000000000000000
2022-09-09,ILS,3.409530000000000000
2022-09-09,IMP,0.823605000000000000
2022-09-09,INR,79.656050000000000000
2022-09-09,IQD,1460.000000000000000000
2022-09-09,IRR,42400.000352000000000000
2022-09-09,ISK,140.030386000000000000
2022-09-09,JEP,0.823605000000000000
2022-09-09,JMD,151.849644000000000000
2022-09-09,JOD,0.709040000000000000
2022-09-09,JPY,142.505040000000000000
2022-09-09,KES,120.403804000000000000
2022-09-09,KGS,82.073504000000000000
2022-09-09,KHR,4125.000351000000000000
2022-09-09,KMF,490.550384000000000000
2022-09-09,KPW,900.000350000000000000
2022-09-09,KRW,1380.060384000000000000
2022-09-09,KWD,0.308430000000000000
2022-09-09,KYD,0.834153000000000000
2022-09-09,KZT,474.224960000000000000
2022-09-09,LAK,15770.000349000000000000
2022-09-09,LBP,1518.000349000000000000
2022-09-09,LKR,360.354329000000000000
2022-09-09,LRD,154.000348000000000000
2022-09-09,LSL,17.310382000000000000
2022-09-09,LTL,2.952740000000000000
2022-09-09,LVL,0.604890000000000000
2022-09-09,LYD,4.965039000000000000
2022-09-09,MAD,10.751504000000000000
2022-09-09,MDL,19.399245000000000000
2022-09-09,MGA,4125.000347000000000000
2022-09-09,MKD,61.223172000000000000
2022-09-09,MMK,2102.086844000000000000
2022-09-09,MNT,3194.961563000000000000
2022-09-09,MOP,8.092229000000000000
2022-09-09,MRO,356.999828000000000000
2022-09-09,MUR,44.623523000000000000
2022-09-09,MVR,15.503741000000000000
2022-09-09,MWK,1021.503739000000000000
2022-09-09,MXN,19.890704000000000000
2022-09-09,MYR,4.498039000000000000
2022-09-09,MZN,63.830377000000000000
2022-09-09,NAD,17.310377000000000000
2022-09-09,NGN,427.260377000000000000
2022-09-09,NIO,35.980377000000000000
2022-09-09,NOK,9.926804000000000000
2022-09-09,NPR,127.083862000000000000
2022-09-09,NZD,1.635323000000000000
2022-09-09,OMR,0.382242000000000000
2022-09-09,PAB,1.000984000000000000
2022-09-09,PEN,3.880504000000000000
2022-09-09,PGK,3.520375000000000000
2022-09-09,PHP,56.799504000000000000
2022-09-09,PKR,225.550375000000000000
2022-09-09,PLN,4.674088000000000000
2022-09-09,PYG,6933.655270000000000000
2022-09-09,QAR,3.641038000000000000
2022-09-09,RON,4.878504000000000000
2022-09-09,RSD,116.835038000000000000
2022-09-09,RUB,60.785104000000000000
2022-09-09,RWF,1036.000000000000000000
2022-09-09,SAR,3.757828000000000000
2022-09-09,SBD,8.193475000000000000
2022-09-09,SCR,13.479013000000000000
2022-09-09,SDG,576.000340000000000000
2022-09-09,SEK,10.629038000000000000
2022-09-09,SGD,1.400804000000000000
2022-09-09,SHP,1.377404000000000000
2022-09-09,SLL,14335.000339000000000000
2022-09-09,SOS,567.503667000000000000
2022-09-09,SRD,26.893504000000000000
2022-09-09,STD,20697.981008000000000000
2022-09-09,SVC,8.758856000000000000
2022-09-09,SYP,2512.530370000000000000
2022-09-09,SZL,17.310370000000000000
2022-09-09,THB,36.524504000000000000
2022-09-09,TJS,10.275238000000000000
2022-09-09,TMT,3.510000000000000000
2022-09-09,TND,3.199504000000000000
2022-09-09,TOP,2.372350000000000000
2022-09-09,TRY,18.236404000000000000
2022-09-09,TTD,6.800707000000000000
2022-09-09,TWD,30.865038000000000000
2022-09-09,TZS,2332.000336000000000000
2022-09-09,UAH,36.968899000000000000
2022-09-09,UGX,3818.721992000000000000
2022-09-09,UYU,40.985284000000000000
2022-09-09,UZS,10970.000335000000000000
2022-09-09,VND,23525.000000000000000000
2022-09-09,VUV,116.056079000000000000
2022-09-09,WST,2.667460000000000000
2022-09-09,XAF,651.772620000000000000
2022-09-09,XAG,0.053110000000000000
2022-09-09,XAU,0.000583000000000000
2022-09-09,XCD,2.702550000000000000
2022-09-09,XDR,0.771547000000000000
2022-09-09,XOF,655.503602000000000000
2022-09-09,XPF,119.250364000000000000
2022-09-09,YER,250.250364000000000000
2022-09-09,ZAR,17.125880000000000000
2022-09-09,ZMK,9001.203593000000000000
2022-09-09,ZMW,15.515247000000000000
2022-09-09,ZWL,321.999592000000000000
2022-09-10,AED,3.673104000000000000
2022-09-10,AFN,87.515390000000000000
2022-09-10,ALL,115.695641000000000000
2022-09-10,AMD,403.654272000000000000
2022-09-10,ANG,1.788328000000000000
2022-09-10,AOA,428.359850000000000000
2022-09-10,ARS,140.038808000000000000
2022-09-10,AUD,1.460050000000000000
2022-09-10,AWG,1.802500000000000000
2022-09-10,AZN,1.703970000000000000
2022-09-10,BAM,1.926452000000000000
2022-09-10,BBD,2.003447000000000000
2022-09-10,BDT,94.290273000000000000
2022-09-10,BGN,1.948040000000000000
2022-09-10,BHD,0.374095000000000000
2022-09-10,BIF,2047.988180000000000000
2022-09-10,BMD,1.000000000000000000
2022-09-10,BND,1.386555000000000000
2022-09-10,BOB,6.856538000000000000
2022-09-10,BRL,5.147904000000000000
2022-09-10,BSD,0.992268000000000000
2022-09-10,BTC,0.000046005202000000
2022-09-10,BTN,78.835656000000000000
2022-09-10,BWP,12.819995000000000000
2022-09-10,BYN,2.504605000000000000
