date,operating_system,currency,country_code,spend
2022-08-21,android,usd,in,0.2191883919760802
2022-08-21,apple,usd,co,0.49892862417381056
2022-08-21,android,usd,ar,0.6838399168702674
2022-08-21,android,usd,mx,0.9427019606788971
2022-08-21,android,usd,de,0.6578691150411198
2022-08-21,apple,usd,es,3.8988531948845537
2022-08-21,apple,usd,it,3.3059194441728748
2022-08-21,apple,usd,gb,2.746857329182128
2022-08-21,apple,usd,ca,1.6156180250121377
2022-08-21,apple,usd,sa,1.4754218669822823
2022-08-21,apple,usd,br,3.593073234080826
2022-08-21,apple,usd,co,1.231662446001961
2022-08-21,apple,usd,mx,1.9877836246732528
2022-08-21,android,usd,mx,0.23510653207596965
2022-08-21,android,usd,us,0.018787570182565605
2022-08-21,android,usd,mx,0.48424482671511715
2022-08-21,android,usd,in,0.2193698149260389
2022-08-21,android,usd,mx,0.3367252371105537
2022-08-21,apple,usd,de,1.5121506254865995
2022-08-21,android,usd,de,0.5276558539377114
2022-08-21,apple,usd,br,0.1785047930819561
2022-08-21,apple,usd,pL,4.577964036891633
2022-08-21,apple,usd,cl,0.6735242981071704
2022-08-21,android,usd,gb,0.6315383000262821
2022-08-21,android,usd,sa,0.7299999415092923
2022-08-21,android,usd,us,0.582608719436293
2022-08-21,android,usd,jp,0.09342170399897098
2022-08-21,android,usd,cl,0.6766337470731743
2022-08-21,apple,usd,it,4.984218936239043
2022-08-21,android,usd,mx,0.8895800250480081
2022-08-21,apple,usd,mx,4.270517184458936
2022-08-21,android,usd,pL,0.1279335983898966
2022-08-21,apple,usd,us,2.0401136301491234
2022-08-21,apple,usd,br,0.1491597732848421
2022-08-21,android,usd,de,0.2534144836506884
2022-08-21,apple,usd,sa,3.6810899020946786
2022-08-21,apple,usd,sa,1.8051644941615348
2022-08-21,android,usd,br,0.14556228582093977
2022-08-21,android,usd,de,0.42219807855686264
2022-08-21,android,usd,de,0.7700833942050792
2022-08-21,apple,usd,ar,3.7690801142757206
2022-08-21,android,usd,us,0.5391811934039185
2022-08-21,android,usd,gb,0.9709224183752097
2022-08-21,android,usd,us,0.7164574002711251
2022-08-21,android,usd,co,0.3953558587999948
2022-08-21,apple,usd,ca,1.2082132089674418
2022-08-21,android,usd,br,0.3658157594602023
2022-08-21,apple,usd,es,0.8627514288824206
2022-08-21,android,usd,es,0.04354675184258061
2022-08-21,android,usd,de,0.10268105774689973
2022-08-21,apple,usd,pL,2.2708738733764973
2022-08-21,android,usd,de,0.3124392126579285
2022-08-21,android,usd,cl,0.4999412180189048
2022-08-21,apple,usd,de,4.6392798333142595
2022-08-21,apple,usd,jp,3.5115522166350117
2022-08-21,android,usd,gb,0.6286139969601265
2022-08-21,android,usd,ca,0.0023571483153523864
2022-08-21,apple,usd,co,4.842615834345148
2022-08-21,android,usd,us,0.4466305587000545
2022-08-21,apple,usd,in,1.7653547154372051
2022-08-21,apple,usd,es,1.0070141711674951
2022-08-21,android,usd,it,0.7146405832330643
2022-08-21,apple,usd,sa,1.7799716109897075
2022-08-21,android,usd,us,0.19384569690813647
2022-08-21,android,usd,jp,0.9569725511315418
2022-08-21,android,usd,it,0.3974877527755605
2022-08-21,android,usd,in,0.0025046285722554185
2022-08-21,android,usd,ar,0.750200467396467
2022-08-21,android,usd,ar,0.04082005830221558
2022-08-21,android,usd,sa,0.353070943087441
2022-08-21,android,usd,mx,0.7531201255329404
2022-08-21,apple,usd,de,3.762623413279022
2022-08-21,android,usd,jp,0.010329196314007638
2022-08-21,apple,usd,gb,2.3143556674538637
2022-08-21,apple,usd,co,3.994554837724031
2022-08-21,apple,usd,ca,1.5524840661292583
2022-08-21,apple,usd,cl,1.4040893176606466
2022-08-21,android,usd,cl,0.8658347403180355
2022-08-21,apple,usd,br,2.7675345544225
2022-08-21,apple,usd,mx,1.6431527225008535
2022-08-21,android,usd,mx,0.8446731975850004
2022-08-21,android,usd,us,0.3171190574570365
2022-08-21,android,usd,es,0.08649471907466733
2022-08-21,android,usd,it,0.14269581334362835
2022-08-21,apple,usd,it,2.8183214449120184
2022-08-21,apple,usd,co,2.498356361469743
2022-08-21,apple,usd,ar,3.6661167151405794
2022-08-21,android,usd,in,0.5535069108845
2022-08-21,android,usd,jp,0.9956301060748184
2022-08-21,android,usd,in,0.09122345673078036
2022-08-21,apple,usd,br,0.8534930526248319
2022-08-21,apple,usd,cl,2.7863259283185537
2022-08-21,android,usd,in,0.45811461432941236
2022-08-21,apple,usd,de,0.5130844693285519
2022-08-21,apple,usd,it,1.515071865447818
2022-08-21,apple,usd,de,1.898359399676034
2022-08-21,android,usd,sa,0.03602687477181765
2022-08-21,android,usd,it,0.7534652434008396
2022-08-21,android,usd,br,0.9211685896425617
2022-08-21,android,usd,gb,0.8284770519902801
2022-08-21,apple,usd,ca,4.612880867499541
2022-08-21,android,usd,jp,0.05193824655112533
2022-08-21,apple,usd,ar,3.2999774332471037
2022-08-21,apple,usd,co,2.6304414002346377
2022-08-21,android,usd,in,0.5870317327091358
2022-08-21,apple,usd,cl,2.4567141852629106
2022-08-21,apple,usd,sa,0.6651287102354236
2022-08-21,android,usd,co,0.3929287159791576
2022-08-21,android,usd,in,0.6114609684362672
2022-08-21,apple,usd,in,2.61997428760631
2022-08-21,apple,usd,cl,4.425826250684215
2022-08-21,apple,usd,ca,4.625159161015044
2022-08-21,apple,usd,us,2.4569455374299998
2022-08-21,apple,usd,it,2.7636737939656046
2022-08-21,android,usd,sa,0.8708674516503501
2022-08-21,apple,usd,sa,1.034366775160331
2022-08-21,android,usd,it,0.7809207996902572
2022-08-21,android,usd,sa,0.12773954119628206
2022-08-21,android,usd,de,0.5590090980744528
2022-08-21,apple,usd,jp,4.176790425400028
2022-08-21,apple,usd,in,3.143466039325758
2022-08-21,apple,usd,jp,0.474141406042099
2022-08-21,android,usd,in,0.7396891039025651
2022-08-21,apple,usd,gb,4.354121429531954
2022-08-21,apple,usd,in,3.1627746468057865
2022-08-21,android,usd,co,0.3369316803852407
2022-08-21,apple,usd,de,0.23154458019809365
2022-08-21,android,usd,br,0.47513755993266815
2022-08-21,apple,usd,de,3.034644788198448
2022-08-21,android,usd,mx,0.13216753198921616
2022-08-21,apple,usd,in,4.401692568028678
2022-08-21,android,usd,es,0.05749424838992778
2022-08-21,apple,usd,mx,2.7569823021339785
2022-08-21,apple,usd,jp,2.455403601091208
2022-08-21,android,usd,de,0.23685320154875156
2022-08-21,apple,usd,in,2.8754561887508294
2022-08-21,apple,usd,es,3.5398968331856717
2022-08-21,android,usd,jp,0.6682957840231195
2022-08-21,android,usd,jp,0.1333357137022112
2022-08-21,apple,usd,sa,3.5766598213434597
2022-08-21,apple,usd,in,4.209529858523728
2022-08-21,android,usd,es,0.28777639073745387
2022-08-21,apple,usd,gb,1.7473238261994906
2022-08-21,apple,usd,ca,3.2188669912276295
2022-08-21,apple,usd,us,2.9703839078482637
2022-08-21,android,usd,ar,0.07542195128942253
2022-08-21,android,usd,it,0.3722259468669553
2022-08-21,apple,usd,us,4.973822869457406
2022-08-21,android,usd,co,0.9923632099209886
2022-08-21,android,usd,jp,0.08477701667823956
2022-08-21,apple,usd,us,4.020246618443425
2022-08-21,android,usd,it,0.001671298921160136
2022-08-21,android,usd,es,0.3494647652398981
2022-08-21,android,usd,co,0.22591533505393913
2022-08-21,apple,usd,it,3.3935202129252566
2022-08-21,android,usd,gb,0.5940767815696527
2022-08-21,apple,usd,ca,2.5082741610657044
2022-08-21,apple,usd,br,3.4169202240906182
2022-08-21,apple,usd,ar,2.522783726968034
2022-08-21,android,usd,de,0.674499500401933
2022-08-21,apple,usd,sa,4.2754940527133085
2022-08-21,android,usd,de,0.0842956184350987
2022-08-21,android,usd,pL,0.9249906245640435
2022-08-21,android,usd,pL,0.4535568514086473
2022-08-21,apple,usd,mx,1.0472829849162102
2022-08-21,android,usd,pL,0.4757425647524379
2022-08-21,android,usd,es,0.15122488780914145
2022-08-21,apple,usd,es,2.497318857637602
2022-08-21,android,usd,mx,0.8665039453423463
2022-08-21,apple,usd,ca,0.3168852196040639
2022-08-21,apple,usd,us,1.9059240638192594
2022-08-21,apple,usd,co,0.25522202245574666
2022-08-21,android,usd,ca,0.1945306419175964
2022-08-21,android,usd,jp,0.14315327993525095
2022-08-21,apple,usd,co,3.942726228935221
2022-08-21,apple,usd,in,2.855033186820592
2022-08-21,android,usd,it,0.09298208946424014
2022-08-21,apple,usd,co,3.8592695906246908
2022-08-21,apple,usd,us,0.04927332114319949
2022-08-21,apple,usd,in,3.637744700046142
2022-08-21,android,usd,in,0.7586807961776415
2022-08-21,apple,usd,cl,0.42076286894930814
2022-08-21,android,usd,mx,0.37940721065225813
2022-08-21,android,usd,mx,0.9781472514646771
2022-08-21,apple,usd,us,1.3284789979277374
2022-08-21,android,usd,mx,0.43244603013867866
2022-08-21,apple,usd,sa,4.840082291768669
2022-08-21,android,usd,sa,0.5650448990694263
2022-08-21,apple,usd,it,4.655639500022918
2022-08-21,apple,usd,it,3.607181853662804
2022-08-21,apple,usd,es,1.0720601174158018
2022-08-21,apple,usd,us,3.5220924149185615
2022-08-21,android,usd,us,0.7498032206175012
2022-08-21,android,usd,mx,0.30816706617120637
2022-08-21,android,usd,mx,0.9680164583537338
2022-08-21,apple,usd,us,0.22161696520404062
2022-08-21,android,usd,ca,0.609157116487501
2022-08-21,apple,usd,gb,2.8666989738605224
2022-08-21,apple,usd,es,4.647565404291275
2022-08-21,android,usd,mx,0.3509839834677295
2022-08-21,apple,usd,de,0.5778168061469657
2022-08-21,apple,usd,cl,4.083455827565158
2022-08-21,android,usd,ar,0.37521330594353963
2022-08-21,android,usd,es,0.42018678823799294
2022-08-21,apple,usd,us,2.0830384879282664
2022-08-21,apple,usd,gb,3.9965475682742477
2022-08-21,apple,usd,gb,4.358166179133623
2022-08-21,android,usd,sa,0.36582075253524104
2022-08-21,apple,usd,es,1.9254766937935863
2022-08-21,android,usd,br,0.8840210942681428
2022-08-21,android,usd,br,0.7697096661225615
2022-08-21,apple,usd,cl,0.5463601020078296
2022-08-21,android,usd,pL,0.38509533875871726
2022-08-21,android,usd,ar,0.22634248112938493
2022-08-21,android,usd,us,0.5471373526499415
2022-08-21,apple,usd,ar,2.490733966122099
2022-08-21,apple,usd,us,0.6792190217687311
2022-08-21,apple,usd,it,3.190271446990502
2022-08-21,apple,usd,us,3.253948905815047
2022-08-21,android,usd,gb,0.42249599311043173
2022-08-21,android,usd,ca,0.37830639950722955
2022-08-21,apple,usd,cl,4.880386075909212
2022-08-21,apple,usd,sa,1.326697082578463
2022-08-21,android,usd,sa,0.19370482181112514
2022-08-21,apple,usd,mx,1.5671619003888444
2022-08-21,apple,usd,br,4.80894440854371
2022-08-21,apple,usd,it,2.935327276140587
2022-08-21,apple,usd,br,3.832871777792076
2022-08-21,android,usd,mx,0.8487671217464446
2022-08-21,android,usd,br,0.2024997555167698
2022-08-21,android,usd,pL,0.39260815013903827
2022-08-21,android,usd,us,0.46031070461764434
2022-08-21,apple,usd,sa,2.731681917020456
2022-08-21,apple,usd,us,0.28470380092527003
2022-08-21,apple,usd,jp,1.0527724950387096
2022-08-21,android,usd,de,0.03184065053315044
2022-08-21,apple,usd,pL,3.0275512984769066
2022-08-21,apple,usd,in,3.09532622118974
2022-08-21,apple,usd,de,2.923550625362533
2022-08-21,apple,usd,es,0.9910447444754489
2022-08-21,apple,usd,it,0.37108608484275885
2022-08-21,android,usd,co,0.9973913558667854
2022-08-21,android,usd,cl,0.08803613401215105
2022-08-21,apple,usd,mx,1.330402650791846
2022-08-21,apple,usd,gb,4.0808793030886745
2022-08-21,android,usd,us,0.23785016729804032
2022-08-21,android,usd,us,0.8307382443975869
2022-08-21,android,usd,de,0.14427049045555695
2022-08-21,android,usd,gb,0.14939250125612824
2022-08-21,android,usd,mx,0.6831546086024897
2022-08-21,android,usd,br,0.619065244237948
2022-08-21,android,usd,in,0.8161758606177348
2022-08-21,apple,usd,ar,2.958718735777378
2022-08-21,apple,usd,it,3.5234919060969934
2022-08-21,android,usd,in,0.7625900913589628
2022-08-21,android,usd,sa,0.07146905907815615
2022-08-21,apple,usd,mx,2.385574849012662
2022-08-21,android,usd,cl,0.8648796931098904
2022-08-21,android,usd,sa,0.9014909428909249
2022-08-21,android,usd,de,0.039316738674675555
2022-08-21,apple,usd,it,0.1398578213471774
2022-08-21,android,usd,ar,0.7089168122578201
2022-08-21,apple,usd,mx,0.8297937439193159
2022-08-21,apple,usd,jp,2.8547302280254137
2022-08-21,android,usd,de,0.5364104179674772
2022-08-21,apple,usd,co,1.31347876319085
2022-08-21,android,usd,es,0.30889881158704324
2022-08-21,android,usd,co,0.23848078257945216
2022-08-21,apple,usd,de,2.376041211098936
2022-08-21,apple,usd,mx,4.402698034906742
2022-08-21,apple,usd,in,2.5217071957974757
2022-08-21,android,usd,co,0.9577616561705062
2022-08-21,apple,usd,co,3.4610272153934396
2022-08-21,apple,usd,us,3.835966950881991
2022-08-21,android,usd,us,0.5617748653527009
2022-08-21,apple,usd,ca,3.3041621677473487
2022-08-21,apple,usd,es,4.374936640800734
2022-08-21,apple,usd,ar,4.238785738689867
2022-08-21,apple,usd,ar,1.2162767797350826
2022-08-21,android,usd,co,0.8187541276738429
2022-08-21,android,usd,de,0.908320325168576
2022-08-21,apple,usd,jp,1.371626491685161
2022-08-21,android,usd,gb,0.943434505239209
2022-08-21,apple,usd,co,2.0651182379374693
2022-08-21,android,usd,us,0.7598759351325904
2022-08-21,apple,usd,jp,0.9550055413535513
2022-08-21,apple,usd,in,4.428753250024026
2022-08-21,apple,usd,mx,0.7665510459423547
2022-08-21,apple,usd,co,2.1456667265783618
2022-08-21,android,usd,cl,0.27432529833703223
2022-08-21,android,usd,us,0.4130236475874939
2022-08-21,apple,usd,mx,0.681336534109126
2022-08-21,apple,usd,br,0.916355775963833
2022-08-21,apple,usd,sa,3.7337297894567922
2022-08-21,android,usd,cl,0.8857506500048052
2022-08-21,apple,usd,br,2.369005079129643
2022-08-21,apple,usd,es,2.62644859250941
2022-08-21,apple,usd,cl,2.0528093903761353
2022-08-21,apple,usd,pL,2.6998951521551935
2022-08-21,apple,usd,de,2.925917144274029
2022-08-21,apple,usd,ca,3.633090765335014
2022-08-21,apple,usd,us,4.801002915913671
2022-08-21,android,usd,ar,0.2977261560654211
2022-08-21,apple,usd,it,0.9535048726877882
2022-08-21,android,usd,mx,0.2203575926565846
2022-08-21,android,usd,sa,0.8722568832209326
2022-08-21,android,usd,de,0.7777866906900842
2022-08-21,apple,usd,pL,4.190914286262762
2022-08-21,android,usd,co,0.19711248766325828
2022-08-21,apple,usd,ar,3.7544277187432344
2022-08-21,android,usd,es,0.9588212791841237
2022-08-21,android,usd,br,0.10393732245345477
2022-08-21,apple,usd,mx,1.5711713817243467
2022-08-21,android,usd,de,0.015078765279749495
2022-08-21,android,usd,de,0.5433156576150139
2022-08-21,apple,usd,us,4.841813608942747
2022-08-21,android,usd,in,0.43584821256319184
2022-08-21,android,usd,de,0.13053388150182876
2022-08-21,android,usd,ca,0.5448687153923355
2022-08-21,android,usd,co,0.6202926910871266
2022-08-21,android,usd,in,0.8470652373316088
2022-08-21,apple,usd,sa,3.0231368226818596
2022-08-21,android,usd,in,0.6412146679961737
2022-08-21,apple,usd,it,4.298004269650408
2022-08-21,android,usd,es,0.3535613944670565
2022-08-21,apple,usd,cl,3.9800322316984094
2022-08-21,android,usd,it,0.5255285319589287
2022-08-21,apple,usd,br,0.5313935172918938
2022-08-21,android,usd,cl,0.783291056469575
2022-08-21,android,usd,mx,0.36660737775427554
2022-08-21,apple,usd,in,2.4546950866875723
2022-08-21,apple,usd,jp,0.10877594145582703
2022-08-21,android,usd,mx,0.08754807860016312
2022-08-21,apple,usd,de,3.326876242738387
2022-08-21,android,usd,br,0.021293039829517135
2022-08-21,apple,usd,es,3.479554495918703
2022-08-21,apple,usd,de,2.480080168670951
2022-08-21,apple,usd,ar,2.534708093724399
2022-08-21,android,usd,de,0.7796216793025088
2022-08-21,android,usd,it,0.472463275870856
2022-08-21,android,usd,ca,0.011851235447594921
2022-08-21,android,usd,co,0.10694878605383895
2022-08-21,apple,usd,ca,3.0695329331566104
2022-08-21,android,usd,de,0.743388326249457
2022-08-21,android,usd,jp,0.1849147873196446
2022-08-21,android,usd,pL,0.7110372447440887
2022-08-21,apple,usd,jp,0.6001282743633679
2022-08-21,android,usd,br,0.5069416187448799
2022-08-21,apple,usd,sa,4.985554188975735
2022-08-21,android,usd,co,0.03955427894705077
2022-08-21,android,usd,jp,0.8867923148125532
2022-08-21,apple,usd,jp,0.3802676908161756
2022-08-21,android,usd,cl,0.42112688628680117
2022-08-21,apple,usd,it,2.625373255169921
2022-08-21,apple,usd,jp,1.5930582627533836
2022-08-21,android,usd,ar,0.7021112498103788
2022-08-21,apple,usd,it,4.78839134436284
2022-08-21,apple,usd,es,1.4173394606308247
2022-08-21,apple,usd,jp,0.24864008552802463
2022-08-21,android,usd,in,0.09277779972899769
2022-08-21,android,usd,mx,0.422818716981756
2022-08-21,apple,usd,it,2.652621580109911
2022-08-21,android,usd,mx,0.5250746510339842
2022-08-21,android,usd,br,0.3817673165716714
2022-08-21,apple,usd,cl,3.4750544880685137
2022-08-21,android,usd,gb,0.9905095891816642
2022-08-21,android,usd,ar,0.8485923345526134
2022-08-21,apple,usd,de,0.20621267680022093
2022-08-21,android,usd,co,0.36737499435497145
2022-08-21,apple,usd,de,0.7486613930888109
2022-08-21,apple,usd,ar,0.6721023149090483
2022-08-21,android,usd,ca,0.22722390281730798
2022-08-21,apple,usd,ca,1.9432691189562084
2022-08-21,android,usd,ca,0.017889224775661905
2022-08-21,apple,usd,in,4.384927421626728
2022-08-21,apple,usd,sa,3.582475547429615
2022-08-21,android,usd,us,0.12655045468452886
2022-08-21,android,usd,it,0.7059175361129869
2022-08-21,apple,usd,co,4.903710984952128
2022-08-21,android,usd,sa,0.7725897893914628
2022-08-21,apple,usd,sa,1.3949969785452083
2022-08-21,apple,usd,es,4.400225976601864
2022-08-21,android,usd,mx,0.18647572780306343
2022-08-21,apple,usd,sa,3.2423460998526945
2022-08-21,android,usd,cl,0.9706443316956991
2022-08-21,apple,usd,it,3.568002443466794
2022-08-21,apple,usd,ca,4.0292082613369375
2022-08-21,apple,usd,gb,1.648671137297892
2022-08-21,android,usd,de,0.8013895498030125
2022-08-21,apple,usd,ar,0.2968081653530996
2022-08-21,apple,usd,gb,2.8063386789336104
2022-08-21,apple,usd,in,4.895846256355484
2022-08-21,apple,usd,ar,2.0212428247738936
2022-08-21,apple,usd,us,0.45163823504194844
2022-08-21,apple,usd,de,2.716831588070411
2022-08-21,apple,usd,ar,3.9330595494697422
2022-08-21,apple,usd,mx,4.21370685860437
2022-08-21,android,usd,es,0.9018204629481206
2022-08-21,apple,usd,it,1.449084145226881
2022-08-21,apple,usd,cl,1.7115105024709147
2022-08-21,android,usd,de,0.7389319872150881
2022-08-21,apple,usd,sa,3.085765054087177
2022-08-21,apple,usd,gb,3.810942986699528
2022-08-21,apple,usd,it,3.1480085145259973
2022-08-21,apple,usd,br,3.047816230222486
2022-08-21,android,usd,gb,0.9666452766768241
2022-08-21,android,usd,mx,0.9579605529939669
2022-08-21,apple,usd,jp,1.208366859515243
2022-08-21,apple,usd,sa,2.870044542492195
2022-08-21,apple,usd,es,1.0317686196754021
2022-08-21,android,usd,br,0.531026137602132
2022-08-21,android,usd,de,0.2494909638962085
2022-08-21,apple,usd,es,2.14701381692526
2022-08-21,apple,usd,de,1.6723818274343694
2022-08-21,android,usd,us,0.9791692512710969
2022-08-21,android,usd,in,0.07730226339739155
2022-08-21,android,usd,cl,0.26644280628317185
2022-08-21,apple,usd,it,0.6666630176975002
2022-08-21,android,usd,de,0.020909269915985518
2022-08-21,android,usd,cl,0.5067483563734495
2022-08-21,android,usd,es,0.3356048133947507
2022-08-21,android,usd,mx,0.7621885973399056
2022-08-21,android,usd,us,0.6296017029051995
2022-08-21,apple,usd,de,4.189430704840452
2022-08-21,apple,usd,ca,0.23022764894741865
2022-08-21,android,usd,ca,0.827883429744397
2022-08-21,android,usd,de,0.8566741938221165
2022-08-21,apple,usd,de,2.732541130382197
2022-08-21,android,usd,it,0.10009722532928489
2022-08-21,android,usd,de,0.27426115359364334
2022-08-21,apple,usd,it,3.4253476524392084
2022-08-21,apple,usd,pL,3.3028802857607653
2022-08-21,android,usd,us,0.16425646492650814
2022-08-21,apple,usd,br,0.907788758634735
2022-08-21,android,usd,co,0.509016664145933
2022-08-21,android,usd,it,0.17465708009840164
